"INFLUENCER_ID","COUNTRY_CODE"
"5811","Cocos (Keeling) Islands"
"5813","Cocos (Keeling) Islands"
"5814","Cocos (Keeling) Islands"
"5818","Cocos (Keeling) Islands"
"5819","Cocos (Keeling) Islands"
"4203","Cocos (Keeling) Islands"
"5820","Cocos (Keeling) Islands"
"5821","Cocos (Keeling) Islands"
"5915","Colombia"
"4204","Colombia"
"4203","Colombia"
"6327","Comoros"
"6402","Comoros"
"6426","Comoros"
"4201","Comoros"
"6316","Comoros"
"4209","Comoros"
"6330","Comoros"
"6213","Comoros"
"6241","Comoros"
"6319","Comoros"
"6334","Comoros"
"6321","Comoros"
"6305","Comoros"
"6235","Comoros"
"4203","Comoros"
"4203","Congo"
"5812","Congo"
"8431","Congo, the Democratic Republic of the"
"6327","Congo, the Democratic Republic of the"
"6402","Congo, the Democratic Republic of the"
"6426","Congo, the Democratic Republic of the"
"6316","Congo, the Democratic Republic of the"
"4209","Congo, the Democratic Republic of the"
"8434","Congo, the Democratic Republic of the"
"6330","Congo, the Democratic Republic of the"
"8435","Congo, the Democratic Republic of the"
"6213","Congo, the Democratic Republic of the"
"6241","Congo, the Democratic Republic of the"
"6319","Congo, the Democratic Republic of the"
"5812","Congo, the Democratic Republic of the"
"8437","Congo, the Democratic Republic of the"
"6334","Congo, the Democratic Republic of the"
"8432","Congo, the Democratic Republic of the"
"8433","Congo, the Democratic Republic of the"
"6321","Congo, the Democratic Republic of the"
"6305","Congo, the Democratic Republic of the"
"6235","Congo, the Democratic Republic of the"
"4204","Congo, the Democratic Republic of the"
"4203","Congo, the Democratic Republic of the"
"8436","Congo, the Democratic Republic of the"
"4209","Cook Islands"
"47583","Cook Islands"
"47584","Cook Islands"
"6749","Cook Islands"
"6438","Cook Islands"
"8711","Cook Islands"
"47585","Cook Islands"
"47586","Cook Islands"
"29811","Cook Islands"
"7129","Cook Islands"
"47587","Cook Islands"
"4203","Cook Islands"
"4201","Cook Islands"
"47588","Cook Islands"
"47589","Cook Islands"
"47590","Cook Islands"
"47591","Cook Islands"
"47592","Cook Islands"
"47593","Cook Islands"
"5812","Cook Islands"
"47594","Cook Islands"
"8826","Cook Islands"
"47595","Costa Rica"
"47596","Costa Rica"
"47597","Costa Rica"
"6001","Costa Rica"
"47598","Costa Rica"
"47599","Costa Rica"
"47600","Costa Rica"
"47651","Costa Rica"
"47652","Costa Rica"
"47653","Costa Rica"
"47654","Costa Rica"
"47655","Costa Rica"
"47656","Costa Rica"
"47657","Costa Rica"
"47658","Costa Rica"
"47659","Costa Rica"
"47660","Costa Rica"
"47661","Costa Rica"
"47662","Costa Rica"
"47663","Costa Rica"
"47664","Costa Rica"
"5812","Costa Rica"
"47665","Costa Rica"
"4203","Costa Rica"
"6433","C̫te d'Ivoire"
"4209","C̫te d'Ivoire"
"6316","C̫te d'Ivoire"
"6416","C̫te d'Ivoire"
"6213","C̫te d'Ivoire"
"6241","C̫te d'Ivoire"
"6319","C̫te d'Ivoire"
"6702","C̫te d'Ivoire"
"6321","C̫te d'Ivoire"
"6110","C̫te d'Ivoire"
"6545","C̫te d'Ivoire"
"6001","C̫te d'Ivoire"
"6442","C̫te d'Ivoire"
"6228","C̫te d'Ivoire"
"6247","C̫te d'Ivoire"
"6614","C̫te d'Ivoire"
"6327","C̫te d'Ivoire"
"6402","C̫te d'Ivoire"
"6426","C̫te d'Ivoire"
"6704","C̫te d'Ivoire"
"6707","C̫te d'Ivoire"
"6417","C̫te d'Ivoire"
"6330","C̫te d'Ivoire"
"6334","C̫te d'Ivoire"
"6430","C̫te d'Ivoire"
"6644","C̫te d'Ivoire"
"6305","C̫te d'Ivoire"
"6233","C̫te d'Ivoire"
"6628","C̫te d'Ivoire"
"6235","C̫te d'Ivoire"
"7814","C̫te d'Ivoire"
"4203","C̫te d'Ivoire"
"4204","C̫te d'Ivoire"
"6940","C̫te d'Ivoire"
"6342","C̫te d'Ivoire"
"5814","Croatia"
"7630","Croatia"
"5812","Croatia"
"4203","Croatia"
"4209","Cuba"
"4204","Cuba"
"4203","Cuba"
"4206","Comoros"
"4207","Comoros"
"4208","Comoros"
"4210","Comoros"
"6316","Cura̤ao"
"4211","Comoros"
"6319","Cura̤ao"
"5801","Comoros"
"6321","Cura̤ao"
"8118","Cura̤ao"
"5809","Comoros"
"5810","Comoros"
"5811","Comoros"
"6327","Cura̤ao"
"8128","Cura̤ao"
"5818","Comoros"
"6330","Cura̤ao"
"6333","Cura̤ao"
"5821","Comoros"
"6334","Cura̤ao"
"8408","Cura̤ao"
"6402","Cura̤ao"
"47666","Cura̤ao"
"8412","Cura̤ao"
"4203","Cura̤ao"
"6213","Cura̤ao"
"4211","Cura̤ao"
"6426","Cura̤ao"
"6235","Cura̤ao"
"8409","Cura̤ao"
"6241","Cura̤ao"
"8411","Cura̤ao"
"6305","Cura̤ao"
"7212","Cyprus"
"5812","Cyprus"
"4203","Cyprus"
"4204","Cook Islands"
"5812","Czech Republic"
"4203","Czech Republic"
"4204","Czech Republic"
"7212","Denmark"
"5814","Denmark"
"5812","Denmark"
"4203","Denmark"
"47667","C̫te d'Ivoire"
"6327","Djibouti"
"6402","Djibouti"
"6426","Djibouti"
"4201","Djibouti"
"4209","Djibouti"
"6316","Djibouti"
"6330","Djibouti"
"6213","Djibouti"
"6241","Djibouti"
"6319","Djibouti"
"6334","Djibouti"
"6321","Djibouti"
"6305","Djibouti"
"6235","Djibouti"
"4203","Djibouti"
"47668","Croatia"
"47669","Croatia"
"47670","Croatia"
"4209","Dominica"
"47671","Croatia"
"5812","Dominica"
"47672","Croatia"
"4203","Dominica"
"4204","Dominica"
"9045","Dominican Republic"
"9048","Dominican Republic"
"9101","Dominican Republic"
"9102","Dominican Republic"
"5812","Cuba"
"9104","Dominican Republic"
"9105","Dominican Republic"
"9107","Dominican Republic"
"9111","Dominican Republic"
"9117","Dominican Republic"
"9122","Dominican Republic"
"9123","Dominican Republic"
"4204","Dominican Republic"
"9125","Dominican Republic"
"9046","Dominican Republic"
"9047","Dominican Republic"
"9049","Dominican Republic"
"9050","Dominican Republic"
"6250","Dominican Republic"
"9103","Dominican Republic"
"9106","Dominican Republic"
"9108","Dominican Republic"
"9109","Dominican Republic"
"9110","Dominican Republic"
"9112","Dominican Republic"
"9113","Dominican Republic"
"9114","Dominican Republic"
"5812","Dominican Republic"
"9115","Dominican Republic"
"9116","Dominican Republic"
"9118","Dominican Republic"
"9119","Dominican Republic"
"9120","Dominican Republic"
"9121","Dominican Republic"
"4203","Dominican Republic"
"9124","Dominican Republic"
"5812","Ecuador"
"4204","Ecuador"
"4203","Ecuador"
"6132","Egypt"
"5814","Egypt"
"4203","Egypt"
"4204","Egypt"
"47673","El Salvador"
"47674","El Salvador"
"47675","El Salvador"
"4209","El Salvador"
"47676","El Salvador"
"47677","El Salvador"
"47678","El Salvador"
"47679","El Salvador"
"47680","El Salvador"
"47681","El Salvador"
"4203","El Salvador"
"4204","El Salvador"
"47682","El Salvador"
"47683","El Salvador"
"4206","Equatorial Guinea"
"4207","Equatorial Guinea"
"4201","Equatorial Guinea"
"4208","Equatorial Guinea"
"4209","Equatorial Guinea"
"5809","Equatorial Guinea"
"5810","Equatorial Guinea"
"4210","Equatorial Guinea"
"5811","Equatorial Guinea"
"5801","Equatorial Guinea"
"4211","Equatorial Guinea"
"5818","Equatorial Guinea"
"12806","Equatorial Guinea"
"4203","Equatorial Guinea"
"5821","Equatorial Guinea"
"4201","Eritrea"
"4209","Eritrea"
"4203","Eritrea"
"4201","Estonia"
"6001","Estonia"
"5812","Estonia"
"4203","Estonia"
"4201","Ethiopia"
"5844","Ethiopia"
"5832","Ethiopia"
"4204","Ethiopia"
"4203","Ethiopia"
"5848","Ethiopia"
"5841","Ethiopia"
"4204","Djibouti"
"10425","Falkland Islands (Malvinas)"
"4211","Falkland Islands (Malvinas)"
"10426","Falkland Islands (Malvinas)"
"10427","Falkland Islands (Malvinas)"
"10428","Falkland Islands (Malvinas)"
"4203","Falkland Islands (Malvinas)"
"4205","Faroe Islands"
"5816","Faroe Islands"
"4209","Faroe Islands"
"5817","Faroe Islands"
"4203","Faroe Islands"
"5803","Faroe Islands"
"5812","Faroe Islands"
"5805","Faroe Islands"
"5822","Faroe Islands"
"6315","Fiji"
"47684","Fiji"
"4209","Fiji"
"6408","Fiji"
"6146","Fiji"
"47685","Fiji"
"6701","Fiji"
"5812","Fiji"
"6406","Fiji"
"4203","Fiji"
"5915","Finland"
"5812","Finland"
"5814","Finland"
"4203","Finland"
"8640","France"
"8642","France"
"8643","France"
"6316","France"
"6319","France"
"8647","France"
"6321","France"
"8648","France"
"6118","France"
"8701","France"
"6327","France"
"8707","France"
"6330","France"
"8710","France"
"6333","France"
"6334","France"
"8712","France"
"7329","France"
"4204","France"
"8715","France"
"8716","France"
"8408","France"
"8718","France"
"8722","France"
"6612","France"
"47686","France"
"8725","France"
"8726","France"
"6402","France"
"8727","France"
"8729","France"
"8412","France"
"8735","France"
"7814","France"
"4203","France"
"8738","France"
"8741","France"
"6213","France"
"8744","France"
"8746","France"
"8747","France"
"8748","France"
"8749","France"
"6426","France"
"8750","France"
"8801","France"
"7832","France"
"8805","France"
"8806","France"
"6235","France"
"8808","France"
"8811","France"
"17046","France"
"8409","France"
"8815","France"
"6241","France"
"8817","France"
"6438","France"
"8819","France"
"8411","France"
"6247","France"
"8822","France"
"8823","France"
"6305","France"
"8829","France"
"6313","France"
"9604","French Guiana"
"9636","French Guiana"
"4201","French Guiana"
"9637","French Guiana"
"6316","French Guiana"
"9607","French Guiana"
"4209","French Guiana"
"9638","French Guiana"
"9639","French Guiana"
"6213","French Guiana"
"6319","French Guiana"
"9640","French Guiana"
"9611","French Guiana"
"6321","French Guiana"
"9643","French Guiana"
"9644","French Guiana"
"6118","French Guiana"
"9612","French Guiana"
"4204","Estonia"
"9613","French Guiana"
"9614","French Guiana"
"9645","French Guiana"
"6327","French Guiana"
"6426","French Guiana"
"9646","French Guiana"
"9647","French Guiana"
"6330","French Guiana"
"6334","French Guiana"
"9649","French Guiana"
"7329","French Guiana"
"6235","French Guiana"
"9616","French Guiana"
"9703","French Guiana"
"9619","French Guiana"
"9705","French Guiana"
"9622","French Guiana"
"9623","French Guiana"
"17046","French Guiana"
"9624","French Guiana"
"6241","French Guiana"
"9625","French Guiana"
"9710","French Guiana"
"4202","Estonia"
"9627","French Guiana"
"6612","French Guiana"
"9628","French Guiana"
"9712","French Guiana"
"9713","French Guiana"
"47686","French Guiana"
"6247","French Guiana"
"9714","French Guiana"
"6402","French Guiana"
"9629","French Guiana"
"9605","French Guiana"
"9631","French Guiana"
"9716","French Guiana"
"6305","French Guiana"
"9717","French Guiana"
"9632","French Guiana"
"9718","French Guiana"
"9721","French Guiana"
"9722","French Guiana"
"9633","French Guiana"
"7814","French Guiana"
"4203","French Guiana"
"9723","French Guiana"
"6313","French Guiana"
"9604","French Polynesia"
"9636","French Polynesia"
"9637","French Polynesia"
"4209","French Polynesia"
"9607","French Polynesia"
"9638","French Polynesia"
"9639","French Polynesia"
"4209","Falkland Islands (Malvinas)"
"9640","French Polynesia"
"9611","French Polynesia"
"9643","French Polynesia"
"9644","French Polynesia"
"6118","French Polynesia"
"9612","French Polynesia"
"9613","French Polynesia"
"9614","French Polynesia"
"9645","French Polynesia"
"9646","French Polynesia"
"9647","French Polynesia"
"5814","French Polynesia"
"9649","French Polynesia"
"7329","French Polynesia"
"9616","French Polynesia"
"9703","French Polynesia"
"9619","French Polynesia"
"9705","French Polynesia"
"9622","French Polynesia"
"9623","French Polynesia"
"17046","French Polynesia"
"9624","French Polynesia"
"9625","French Polynesia"
"9710","French Polynesia"
"9627","French Polynesia"
"6612","French Polynesia"
"9628","French Polynesia"
"9712","French Polynesia"
"9713","French Polynesia"
"47686","French Polynesia"
"6247","French Polynesia"
"9714","French Polynesia"
"9629","French Polynesia"
"9605","French Polynesia"
"9631","French Polynesia"
"5812","French Polynesia"
"9716","French Polynesia"
"9717","French Polynesia"
"9632","French Polynesia"
"9718","French Polynesia"
"9721","French Polynesia"
"9722","French Polynesia"
"9633","French Polynesia"
"7814","French Polynesia"
"4203","French Polynesia"
"9723","French Polynesia"
"6313","French Polynesia"
"4206","French Southern Territories"
"4207","French Southern Territories"
"4208","French Southern Territories"
"4209","French Southern Territories"
"9725","French Southern Territories"
"4210","French Southern Territories"
"9727","French Southern Territories"
"4211","French Southern Territories"
"9728","French Southern Territories"
"9729","French Southern Territories"
"5801","French Southern Territories"
"9730","French Southern Territories"
"9724","French Southern Territories"
"5809","French Southern Territories"
"5810","French Southern Territories"
"5811","French Southern Territories"
"9726","French Southern Territories"
"5814","French Southern Territories"
"5818","French Southern Territories"
"4203","French Southern Territories"
"4204","French Southern Territories"
"5821","French Southern Territories"
"6430","Gabon"
"4201","Gabon"
"6228","Gabon"
"6442","Gabon"
"4209","Gabon"
"6450","Gabon"
"4203","Gabon"
"8737","Gabon"
"4201","Gambia"
"4203","Gambia"
"29919","Georgia"
"47687","Georgia"
"47688","Georgia"
"47689","Georgia"
"47690","Georgia"
"47691","Georgia"
"47692","Georgia"
"47693","Georgia"
"47694","Georgia"
"47695","Georgia"
"47696","Georgia"
"47697","Georgia"
"47698","Georgia"
"47699","Georgia"
"47700","Georgia"
"47751","Georgia"
"47752","Georgia"
"47753","Georgia"
"19044","Georgia"
"47754","Georgia"
"47755","Georgia"
"47756","Georgia"
"47757","Georgia"
"4204","Georgia"
"47758","Georgia"
"47759","Georgia"
"47760","Georgia"
"47761","Georgia"
"47762","Georgia"
"47763","Georgia"
"47764","Georgia"
"47765","Georgia"
"47766","Georgia"
"47767","Georgia"
"47768","Georgia"
"47769","Georgia"
"47770","Georgia"
"47771","Georgia"
"47772","Georgia"
"47773","Georgia"
"47774","Georgia"
"47775","Georgia"
"47776","Georgia"
"47777","Georgia"
"47778","Georgia"
"4203","Georgia"
"47779","Georgia"
"47780","Georgia"
"47781","Georgia"
"47782","Georgia"
"47783","Georgia"
"47784","Georgia"
"47785","Georgia"
"6026","Georgia"
"47786","Georgia"
"47787","Georgia"
"47788","Georgia"
"47789","Georgia"
"47790","Georgia"
"47791","Georgia"
"47792","Georgia"
"47793","Georgia"
"47794","Georgia"
"47795","Georgia"
"47796","Georgia"
"47797","Georgia"
"47798","Georgia"
"47799","Georgia"
"47800","Georgia"
"47851","Georgia"
"47852","Georgia"
"47853","Georgia"
"8816","Georgia"
"47854","Georgia"
"47855","Georgia"
"47856","Georgia"
"47857","Georgia"
"47858","Georgia"
"47859","Georgia"
"47860","Georgia"
"5812","Georgia"
"47861","Georgia"
"47862","Georgia"
"47863","Georgia"
"47864","Georgia"
"47865","Georgia"
"47866","Georgia"
"47867","Georgia"
"47868","Georgia"
"9638","Germany"
"47869","Germany"
"47870","Germany"
"8229","Germany"
"24744","Germany"
"6815","Germany"
"6816","Germany"
"6937","Germany"
"4204","Germany"
"47871","Germany"
"9625","Germany"
"5915","Germany"
"6610","Germany"
"47872","Germany"
"47873","Germany"
"9633","Germany"
"47874","Germany"
"4203","Germany"
"47875","Ghana"
"47876","Ghana"
"47877","Ghana"
"47878","Ghana"
"47879","Ghana"
"6001","Ghana"
"47880","Ghana"
"47881","Ghana"
"47882","Ghana"
"47883","Ghana"
"4204","Ghana"
"47884","Ghana"
"47885","Ghana"
"47886","Ghana"
"47887","Ghana"
"47888","Ghana"
"47889","Ghana"
"47890","Ghana"
"47891","Ghana"
"5812","Ghana"
"47892","Ghana"
"47893","Ghana"
"47894","Ghana"
"47895","Ghana"
"4203","Ghana"
"4209","Gibraltar"
"7924","Gibraltar"
"4203","Gibraltar"
"5812","Gibraltar"
"6132","Greece"
"6242","Greece"
"5915","Greece"
"11921","Greece"
"6315","Greece"
"6349","Greece"
"6146","Greece"
"5812","Greece"
"9501","Greece"
"7812","Greece"
"4203","Greece"
"6001","Greenland"
"5812","Greenland"
"4204","Greenland"
"4203","Greenland"
"7924","Grenada"
"4203","Grenada"
"5812","Grenada"
"6327","Guadeloupe"
"6402","Guadeloupe"
"6426","Guadeloupe"
"4201","Guadeloupe"
"6316","Guadeloupe"
"4209","Guadeloupe"
"6330","Guadeloupe"
"6213","Guadeloupe"
"7924","Guadeloupe"
"6241","Guadeloupe"
"6319","Guadeloupe"
"6334","Guadeloupe"
"6321","Guadeloupe"
"6305","Guadeloupe"
"6235","Guadeloupe"
"4203","Guadeloupe"
"6327","Guam"
"6402","Guam"
"6426","Guam"
"4209","Guam"
"6316","Guam"
"6330","Guam"
"6213","Guam"
"6241","Guam"
"6319","Guam"
"5812","Guam"
"6334","Guam"
"6321","Guam"
"6305","Guam"
"6235","Guam"
"4204","Guam"
"4203","Guam"
"5812","Guatemala"
"4203","Guatemala"
"4204","Guatemala"
"4201","Guernsey"
"4203","Guernsey"
"5812","Guernsey"
"6327","Guinea"
"6402","Guinea"
"6426","Guinea"
"4209","Guinea"
"6316","Guinea"
"6330","Guinea"
"6213","Guinea"
"6241","Guinea"
"6319","Guinea"
"6334","Guinea"
"6321","Guinea"
"6305","Guinea"
"6235","Guinea"
"4203","Guinea"
"4204","Guinea"
"4206","Guinea-Bissau"
"4207","Guinea-Bissau"
"4208","Guinea-Bissau"
"4209","Guinea-Bissau"
"5809","Guinea-Bissau"
"5810","Guinea-Bissau"
"4210","Guinea-Bissau"
"5811","Guinea-Bissau"
"5801","Guinea-Bissau"
"4211","Guinea-Bissau"
"5818","Guinea-Bissau"
"4202","Guinea-Bissau"
"12806","Guinea-Bissau"
"4203","Guinea-Bissau"
"4204","Guinea-Bissau"
"5821","Guinea-Bissau"
"4202","Guyana"
"4203","Guyana"
"5812","Haiti"
"4203","Haiti"
"47488","Heard Island and McDonald Islands"
"6142","Heard Island and McDonald Islands"
"6438","Heard Island and McDonald Islands"
"4211","Heard Island and McDonald Islands"
"9731","Heard Island and McDonald Islands"
"4202","Heard Island and McDonald Islands"
"4203","Heard Island and McDonald Islands"
"4204","Heard Island and McDonald Islands"
"7734","Heard Island and McDonald Islands"
"4206","Holy See (Vatican City State)"
"4207","Holy See (Vatican City State)"
"4208","Holy See (Vatican City State)"
"5809","Holy See (Vatican City State)"
"5810","Holy See (Vatican City State)"
"4210","Holy See (Vatican City State)"
"5811","Holy See (Vatican City State)"
"5801","Holy See (Vatican City State)"
"4211","Holy See (Vatican City State)"
"47896","Holy See (Vatican City State)"
"5818","Holy See (Vatican City State)"
"4203","Holy See (Vatican City State)"
"7734","Holy See (Vatican City State)"
"5821","Holy See (Vatican City State)"
"5812","Honduras"
"4203","Honduras"
"5814","Hong Kong"
"4204","Hong Kong"
"4203","Hong Kong"
"5812","Hungary"
"4203","Hungary"
"4204","Hungary"
"7005","Iceland"
"15646","Iceland"
"7015","Iceland"
"5812","Iceland"
"4203","Iceland"
"4206","Guadeloupe"
"4207","Guadeloupe"
"4208","Guadeloupe"
"4210","Guadeloupe"
"4211","Guadeloupe"
"5801","Guadeloupe"
"4204","India"
"5809","Guadeloupe"
"5810","Guadeloupe"
"5811","Guadeloupe"
"5818","Guadeloupe"
"5821","Guadeloupe"
"7129","India"
"4203","India"
"47897","Indonesia"
"47898","Indonesia"
"47899","Indonesia"
"47900","Indonesia"
"47951","Indonesia"
"47952","Indonesia"
"47953","Indonesia"
"47954","Indonesia"
"4204","Indonesia"
"47955","Indonesia"
"4209","Guatemala"
"6943","Indonesia"
"47956","Indonesia"
"8943","Indonesia"
"7129","Indonesia"
"47957","Indonesia"
"47958","Indonesia"
"29243","Indonesia"
